Id,DatasetName,Target,Pipeline,EvaluationMetric,Time,Size,Website
727,heart_Disease_chol,chol,"LC,ZS,FE,dup_null,dup_null,out_null,RF_REG",1414.2089314959017,0.3245713710784912,"(303, 14)",https
728,heart_Disease_chol,chol,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",1564.6986663273321,0.03500056266784668,"(303, 14)",https
729,heart_Disease_chol,chol,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",1497.5310152542372,0.18100452423095703,"(303, 14)",https
730,heart_Disease_chol,chol,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",1681.124344604819,0.05147361755371094,"(303, 14)",https
731,heart_Disease_thalach,thalach,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",461.95803367104924,0.465069055557251,"(303, 14)",https
732,heart_Disease_thalach,thalach,"LC,ZS,FE,dup_null,dup_null,out_null,RF_REG",530.8000295081968,0.21797418594360352,"(303, 14)",https
733,heart_Disease_thalach,thalach,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",259.09381757342004,0.11900067329406738,"(303, 14)",https
734,heart_Disease_thalach,thalach,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",210.12757894736845,0.6000072956085205,"(303, 14)",https
735,heart_Disease_thalach,thalach,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",326.0400690064645,0.22798490524291992,"(303, 14)",https
736,heart_Disease_thalach,thalach,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",441.39599173234427,0.05099081993103027,"(303, 14)",https
737,heart_Disease_thalach,thalach,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",425.96823114754096,0.29500603675842285,"(303, 14)",https
738,heart_Disease_thalach,thalach,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",531.4749019004681,0.05900859832763672,"(303, 14)",https
739,heart_Disease_thalach,thalach,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",341.88428194206887,0.0429990291595459,"(303, 14)",https
740,heart_Disease_thalach,thalach,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",349.8439409836065,0.16900038719177246,"(303, 14)",https
741,heart_Disease,target,"ZS,BE,imp_null,imp_null,dup_null,out_null,OLS",0.14303043833244186,0.04307913780212402,"(303, 14)",https
742,heart_Disease,target,"ZS,BE,imp_null,imp_null,dup_null,out_null,RF_REG",0.13835245901639343,0.13851451873779297,"(303, 14)",https
743,heart_Disease,target,"OE,DS,imp_null,dup_null,out_null,out_null,OLS",0.08179921019731325,0.07800054550170898,"(303, 14)",https
744,heart_Disease,target,"OE,DS,imp_null,dup_null,out_null,out_null,RF_REG",0.09745409836065574,0.31500697135925293,"(303, 14)",https
745,heart_Disease,target,"OE,DS,imp_null,dup_null,out_null,out_null,LASSO",0.0935393604671631,0.08798742294311523,"(303, 14)",https
746,heart_Disease,target,"LC,ZS,FE,dup_null,dup_null,out_null,OLS",0.14676396183120627,1.3199951648712158,"(303, 14)",https
747,heart_Disease,target,"LC,ZS,FE,dup_null,dup_null,out_null,RF_REG",0.14841311475409838,0.2730112075805664,"(303, 14)",https
748,heart_Disease,target,"IQR,OE,MM,dup_null,dup_null,out_null,OLS",0.196558975252474,0.03598904609680176,"(303, 14)",https
749,heart_Disease,target,"IQR,OE,MM,dup_null,dup_null,out_null,RF_REG",0.15905762711864405,0.16493558883666992,"(303, 14)",https
750,heart_Disease,target,"IQR,OE,MM,dup_null,dup_null,out_null,LASSO",0.22656954047802272,0.052994728088378906,"(303, 14)",https
751,hmeq,BAD,"OE,MEDIAN,IQR,dup_null,dup_null,out_null,RF_REG",0.09687234762979685,1.0180797576904297,"(5652, 13)",https
752,hmeq,BAD,"OE,MEDIAN,IQR,dup_null,dup_null,out_null,LASSO",0.12226537762650538,0.06593465805053711,"(5652, 13)",https
753,hmeq,BAD,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",0.12488445027670304,0.05098152160644531,"(5652, 13)",https
754,hmeq,BAD,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",0.10044655674102813,1.7060177326202393,"(5652, 13)",https
755,hmeq,BAD,"MEAN,OE,imp_null,dup_null,out_null,out_null,OLS",0.1152674389784051,0.023021459579467773,"(5652, 13)",https
756,hmeq,BAD,"MEAN,OE,imp_null,dup_null,out_null,out_null,RF_REG",0.07312807835820895,1.7829804420471191,"(5652, 13)",https
757,hmeq,BAD,"MEAN,OE,imp_null,dup_null,out_null,out_null,LASSO",0.11562040699133004,0.045017242431640625,"(5652, 13)",https
758,hmeq,BAD,"MF,imp_null,imp_null,imp_null,dup_null,out_null,OLS",0.10854781936166596,0.023011445999145508,"(5652, 13)",https
759,hmeq,BAD,"MF,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",0.08871308576480989,1.6509838104248047,"(5652, 13)",https
760,hmeq,BAD,"MF,imp_null,imp_null,imp_null,dup_null,out_null,LASSO",0.10850512230785977,0.04399824142456055,"(5652, 13)",https
761,hmeq_CLNO,CLNO,"MF,imp_null,imp_null,imp_null,dup_null,out_null,OLS",86.26604777608566,0.02093195915222168,"(5652, 13)",https
762,hmeq_CLNO,CLNO,"MF,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",42.46444535809019,1.8199801445007324,"(5652, 13)",https
763,hmeq_CLNO,CLNO,"MEAN,OE,imp_null,dup_null,out_null,out_null,OLS",81.99264667458395,0.024014949798583984,"(5652, 13)",https
764,hmeq_CLNO,CLNO,"MEAN,OE,imp_null,dup_null,out_null,out_null,RF_REG",27.770854562211976,2.3280630111694336,"(5652, 13)",https
765,hmeq_CLNO,CLNO,"MEAN,OE,imp_null,dup_null,out_null,out_null,LASSO",81.68575528031332,0.053919076919555664,"(5652, 13)",https
766,hmeq_CLNO,CLNO,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",85.27633118056369,0.0639958381652832,"(5652, 13)",https
767,hmeq_CLNO,CLNO,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",31.348581880509304,2.3430745601654053,"(5652, 13)",https
768,hmeq_CLNO,CLNO,"OE,MEDIAN,IQR,dup_null,dup_null,out_null,OLS",74.20599172114628,0.03394198417663574,"(5652, 13)",https
769,hmeq_CLNO,CLNO,"OE,MEDIAN,IQR,dup_null,dup_null,out_null,RF_REG",26.5736876276958,1.1600065231323242,"(5652, 13)",https
770,hmeq_CLNO,CLNO,"OE,MEDIAN,IQR,dup_null,dup_null,out_null,LASSO",74.37233076338536,0.05698108673095703,"(5652, 13)",https
771,hmeq_CLAGE,CLAGE,"OE,MEDIAN,IQR,dup_null,dup_null,out_null,RF_REG",566414.6560420814,1.7280802726745605,"(5652, 13)",https
772,hmeq_CLAGE,CLAGE,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",678920.6649333333,1.8650527000427246,"(5652, 13)",https
773,hmeq_CLAGE,CLAGE,"MEAN,OE,imp_null,dup_null,out_null,out_null,RF_REG",468438.81356140354,1.523728370666504,"(5652, 13)",https
774,hmeq_CLAGE,CLAGE,"MF,imp_null,imp_null,imp_null,dup_null,out_null,RF_REG",694265.555712909,1.4600191116333008,"(5652, 13)",https
775,hmeq_CLAGE,CLAGE,"MF,BE,imp_null,imp_null,dup_null,out_null,RF_REG",834072.7527341291,1.6519124507904053,"(5652, 13)",https
776,hmeq_CLAGE,CLAGE,"MF,OE,imp_null,imp_null,dup_null,out_null,RF_REG",688586.0350918656,1.58707594871521,"(5652, 13)",https
777,hmeq_CLAGE,CLAGE,"MF,LOF,imp_null,imp_null,dup_null,out_null,RF_REG",658680.8827644773,1.9079980850219727,"(5652, 13)",https
777,hmeq_CLAGE,CLAGE,"MF,LOF,ZS,imp_null,dup_null,out_null,RF_REG",801788.8167142461,1.4789958000183105,"(5652, 13)",https
778,hmeq_CLAGE,CLAGE,"MF,OE,ZS,imp_null,dup_null,out_null,RF_REG",647876.4799093723,1.5969812870025635,"(5652, 13)",https
780,hmeq_CLAGE,CLAGE,"MF,BE,DS,imp_null,dup_null,out_null,RF_REG",730850.1530819628,1.6709997653961182,"(5652, 13)",https
781,HR Analysis Case Study,is_promoted,"MF,LC,DS,imp_null,dup_null,out_null,OLS",0.07040496000455872,0.38900160789489746,"(54808, 14)",https
782,HR Analysis Case Study,is_promoted,"MF,LC,DS,imp_null,dup_null,out_null,RF_REG",0.07421979565772668,7.278517246246338,"(54808, 14)",https
783,HR Analysis Case Study,is_promoted,"MF,LC,DS,imp_null,dup_null,out_null,LASSO",0.07063686030105196,0.17800068855285645,"(54808, 14)",https
784,HR Analysis Case Study,is_promoted,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",0.06959636968359854,0.12801671028137207,"(54808, 14)",https
785,HR Analysis Case Study,is_promoted,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",0.05225946281781686,10.086339712142944,"(54808, 14)",https
786,HR Analysis Case Study,is_promoted,"MEAN,OE,ZS,dup_null,out_null,out_null,LASSO",0.07673742189752564,0.31292223930358887,"(54808, 14)",https
787,HR Analysis Case Study,is_promoted,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",0.06933852675192775,0.3659977912902832,"(54808, 14)",https
788,HR Analysis Case Study,is_promoted,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",0.06967375791291003,10.118980169296265,"(54808, 14)",https
789,HR Analysis Case Study,is_promoted,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,LASSO",0.06997151608641998,0.648876428604126,"(54808, 14)",https
790,HR Analysis Case Study,is_promoted,"OE,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",0.05471450240852722,9.259941339492798,"(54808, 14)",https
791,HR Analysis Case Study_length_of_service,length_of_service,"OE,ZS,dup_null,dup_null,dup_null,out_null,OLS",10.70064616257702,0.11000633239746094,"(54808, 14)",https
792,HR Analysis Case Study_length_of_service,length_of_service,"OE,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",11.277206407346265,12.642694473266602,"(54808, 14)",https
793,HR Analysis Case Study_length_of_service,length_of_service,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",10.28465499650614,0.3049938678741455,"(54808, 14)",https
794,HR Analysis Case Study_length_of_service,length_of_service,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",11.336419048076,12.183980226516724,"(54808, 14)",https
795,HR Analysis Case Study_length_of_service,length_of_service,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,LASSO",11.161799985290306,0.5638315677642822,"(54808, 14)",https
796,HR Analysis Case Study_length_of_service,length_of_service,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",10.071950583390121,0.12400484085083008,"(54808, 14)",https
797,HR Analysis Case Study_length_of_service,length_of_service,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",10.518392666857634,14.420995712280273,"(54808, 14)",https
798,HR Analysis Case Study_length_of_service,length_of_service,"MF,LC,DS,imp_null,dup_null,out_null,OLS",24.992247049327595,0.5690028667449951,"(54808, 14)",https
799,HR Analysis Case Study_length_of_service,length_of_service,"MF,LC,DS,imp_null,dup_null,out_null,RF_REG",26.38176592775041,12.816666841506958,"(54808, 14)",https
800,HR Analysis Case Study_length_of_service,length_of_service,"MF,LC,DS,imp_null,dup_null,out_null,LASSO",25.00387831517458,0.25501370429992676,"(54808, 14)",https
801,HR Analysis Case Study_KPIs,KPIs_met >80%,"MF,LC,DS,imp_null,dup_null,out_null,OLS",0.19038081952944327,0.38110804557800293,"(54808, 14)",https
802,HR Analysis Case Study_KPIs,KPIs_met >80%,"MF,LC,DS,imp_null,dup_null,out_null,RF_REG",0.2073969622331691,8.26493525505066,"(54808, 14)",https
803,HR Analysis Case Study_KPIs,KPIs_met >80%,"MF,LC,DS,imp_null,dup_null,out_null,LASSO",0.190919477267415,0.3099846839904785,"(54808, 14)",https
804,HR Analysis Case Study_KPIs,KPIs_met >80%,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",0.1926042070912492,0.14099645614624023,"(54808, 14)",https
805,HR Analysis Case Study_KPIs,KPIs_met >80%,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",0.1838964888846484,15.572581768035889,"(54808, 14)",https
806,HR Analysis Case Study_KPIs,KPIs_met >80%,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",0.1928952675467443,0.825000524520874,"(54808, 14)",https
807,HR Analysis Case Study_KPIs,KPIs_met >80%,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",0.2003396049098581,13.373658895492554,"(54808, 14)",https
808,HR Analysis Case Study_KPIs,KPIs_met >80%,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,LASSO",0.19320119819354103,0.6459228992462158,"(54808, 14)",https
809,HR Analysis Case Study_KPIs,KPIs_met >80%,"OE,ZS,dup_null,dup_null,dup_null,out_null,OLS",0.190539239304686,0.15398764610290527,"(54808, 14)",https
810,HR Analysis Case Study_KPIs,KPIs_met >80%,"OE,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",0.18116652559867877,14.058191537857056,"(54808, 14)",https
811,HR Analysis Case Study_awards,awards_won?,"OE,ZS,dup_null,dup_null,dup_null,out_null,OLS",0.024500510702138458,0.10801529884338379,"(54808, 14)",https
812,HR Analysis Case Study_awards,awards_won?,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",0.021957135472172044,0.7170028686523438,"(54808, 14)",https
813,HR Analysis Case Study_awards,awards_won?,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",0.023710573407735233,8.088996887207031,"(54808, 14)",https
814,HR Analysis Case Study_awards,awards_won?,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,LASSO",0.022007413641074412,1.1400022506713867,"(54808, 14)",https
815,HR Analysis Case Study_awards,awards_won?,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",0.022796804731062527,0.14799857139587402,"(54808, 14)",https
816,HR Analysis Case Study_awards,awards_won?,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",0.024288729566963006,10.751013040542603,"(54808, 14)",https
817,HR Analysis Case Study_awards,awards_won?,"MEAN,OE,ZS,dup_null,out_null,out_null,LASSO",0.023413813473432958,0.2519996166229248,"(54808, 14)",https
818,HR Analysis Case Study_awards,awards_won?,"MF,LC,DS,imp_null,dup_null,out_null,OLS",0.02082391655413117,0.508000373840332,"(54808, 14)",https
819,HR Analysis Case Study_awards,awards_won?,"MF,LC,DS,imp_null,dup_null,out_null,RF_REG",0.022820133187374563,7.139513731002808,"(54808, 14)",https
820,HR Analysis Case Study_awards,awards_won?,"MF,LC,DS,imp_null,dup_null,out_null,LASSO",0.0208489374385932,0.16500186920166016,"(54808, 14)",https
821,HR Analysis Case Study_avg_training_score,avg_training_score,"MF,LC,DS,imp_null,dup_null,out_null,OLS",169.13736146256286,0.4650101661682129,"(54808, 14)",https
822,HR Analysis Case Study_avg_training_score,avg_training_score,"MF,LC,DS,imp_null,dup_null,out_null,RF_REG",207.99517245940524,9.080007553100586,"(54808, 14)",https
823,HR Analysis Case Study_avg_training_score,avg_training_score,"MF,LC,DS,imp_null,dup_null,out_null,LASSO",223.1796376438933,0.19299793243408203,"(54808, 14)",https
824,HR Analysis Case Study_avg_training_score,avg_training_score,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",158.9992855677771,0.4029877185821533,"(54808, 14)",https
825,HR Analysis Case Study_avg_training_score,avg_training_score,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",16.403518351418235,18.805996656417847,"(54808, 14)",https
826,HR Analysis Case Study_avg_training_score,avg_training_score,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,OLS",170.0596919812181,0.3869969844818115,"(54808, 14)",https
827,HR Analysis Case Study_avg_training_score,avg_training_score,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,RF_REG",187.29943271977757,14.626075744628906,"(54808, 14)",https
828,HR Analysis Case Study_avg_training_score,avg_training_score,"MEDIAN,LOF,dup_null,dup_null,dup_null,out_null,LASSO",182.74285450213875,0.6519265174865723,"(54808, 14)",https
829,HR Analysis Case Study_avg_training_score,avg_training_score,"OE,ZS,dup_null,dup_null,dup_null,out_null,OLS",160.54089902661562,0.16408514976501465,"(54808, 14)",https
830,HR Analysis Case Study_avg_training_score,avg_training_score,"OE,ZS,dup_null,dup_null,dup_null,out_null,RF_REG",16.868243062544927,16.211931943893433,"(54808, 14)",https
831,HR Analytics Employee Promotion Data,is_promoted,"OE,MEAN,dup_null,dup_null,dup_null,out_null,OLS",0.07649890907876009,0.09301400184631348,"(54808, 13)",https
832,HR Analytics Employee Promotion Data,is_promoted,"OE,MEAN,dup_null,dup_null,dup_null,out_null,RF_REG",0.06036679438058748,10.803020238876343,"(54808, 13)",https
833,HR Analytics Employee Promotion Data,is_promoted,"OE,MEAN,dup_null,dup_null,dup_null,out_null,LASSO",0.07745542891986462,0.5420024394989014,"(54808, 13)",https
834,HR Analytics Employee Promotion Data,is_promoted,"OE,MEDIAN,LC,dup_null,dup_null,out_null,OLS",0.07120546043640127,0.891998291015625,"(54808, 13)",https
835,HR Analytics Employee Promotion Data,is_promoted,"OE,MEDIAN,LC,dup_null,dup_null,out_null,RF_REG",0.057675232621784346,11.112003564834595,"(54808, 13)",https
836,HR Analytics Employee Promotion Data,is_promoted,"OE,MEDIAN,LC,dup_null,dup_null,out_null,LASSO",0.07277842098868983,1.1579980850219727,"(54808, 13)",https
837,HR Analytics Employee Promotion Data,is_promoted,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",0.07448308711587952,0.17411375045776367,"(54808, 13)",https
838,HR Analytics Employee Promotion Data,is_promoted,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",0.060273237010812365,16.088886260986328,"(54808, 13)",https
839,HR Analytics Employee Promotion Data,is_promoted,"MF,IQR,OE,ZS,dup_null,out_null,OLS",0.07642473428895086,0.2560005187988281,"(54808, 13)",https
840,HR Analytics Employee Promotion Data,is_promoted,"MF,IQR,OE,ZS,dup_null,out_null,RF_REG",0.06025299448384555,13.698997735977173,"(54808, 13)",https
841,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"MF,IQR,OE,ZS,dup_null,out_null,OLS",8.991222266446522,0.3679986000061035,"(54808, 13)",https
842,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"MF,IQR,OE,ZS,dup_null,out_null,RF_REG",9.499372859466181,19.881998538970947,"(54808, 13)",https
843,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"MF,IQR,OE,ZS,dup_null,out_null,LASSO",30.834345944281512,0.3540022373199463,"(54808, 13)",https
844,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",10.486116198276529,0.5259988307952881,"(54808, 13)",https
845,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",11.218961929757587,21.51199960708618,"(54808, 13)",https
846,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"MEAN,OE,ZS,dup_null,out_null,out_null,LASSO",34.05723844442794,0.2739989757537842,"(54808, 13)",https
847,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"OE,MEDIAN,LC,dup_null,dup_null,out_null,RF_REG",18.764306340083927,18.84099769592285,"(54808, 13)",https
848,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"OE,MEAN,dup_null,dup_null,dup_null,out_null,OLS",10.542823201250663,0.21700310707092285,"(54808, 13)",https
849,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"OE,MEAN,dup_null,dup_null,dup_null,out_null,RF_REG",11.223087429301222,20.520999670028687,"(54808, 13)",https
850,HR Analytics Employee Promotion Data_length_of_service,length_of_service,"OE,MEAN,dup_null,dup_null,dup_null,out_null,LASSO",11.28993703783407,0.5770144462585449,"(54808, 13)",https
851,HR Analytics Employee Promotion Data_award,awards_won?,"OE,MEAN,dup_null,dup_null,dup_null,out_null,OLS",0.0216195371807737,0.09800267219543457,"(54808, 13)",https
852,HR Analytics Employee Promotion Data_award,awards_won?,"OE,MEAN,dup_null,dup_null,dup_null,out_null,RF_REG",0.022568682722130997,12.19479751586914,"(54808, 13)",https
853,HR Analytics Employee Promotion Data_award,awards_won?,"OE,MEAN,dup_null,dup_null,dup_null,out_null,LASSO",0.021684860562724523,0.5850090980529785,"(54808, 13)",https
854,HR Analytics Employee Promotion Data_award,awards_won?,"OE,MEDIAN,LC,dup_null,dup_null,out_null,OLS",0.06501541039186758,0.6659989356994629,"(54808, 13)",https
855,HR Analytics Employee Promotion Data_award,awards_won?,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",0.02146967106933038,0.2579996585845947,"(54808, 13)",https
856,HR Analytics Employee Promotion Data_award,awards_won?,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",0.02270479138883597,14.476637601852417,"(54808, 13)",https
857,HR Analytics Employee Promotion Data_award,awards_won?,"MEAN,OE,ZS,dup_null,out_null,out_null,LASSO",0.022011647964373337,0.24094581604003906,"(54808, 13)",https
858,HR Analytics Employee Promotion Data_award,awards_won?,"MF,IQR,OE,ZS,dup_null,out_null,OLS",0.022701439608599695,0.2260880470275879,"(54808, 13)",https
859,HR Analytics Employee Promotion Data_award,awards_won?,"MF,IQR,OE,ZS,dup_null,out_null,RF_REG",0.023378076770874553,12.337578773498535,"(54808, 13)",https
860,HR Analytics Employee Promotion Data_award,awards_won?,"MF,IQR,OE,ZS,dup_null,out_null,LASSO",0.023311573954502,0.2759091854095459,"(54808, 13)",https
861,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"MF,IQR,OE,ZS,dup_null,out_null,OLS",159.593326042858,0.17799758911132812,"(54808, 13)",https
862,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"MF,IQR,OE,ZS,dup_null,out_null,RF_REG",16.975823161205234,19.487040519714355,"(54808, 13)",https
863,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"MEAN,OE,ZS,dup_null,out_null,out_null,OLS",159.34176856440436,0.25800657272338867,"(54808, 13)",https
864,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"MEAN,OE,ZS,dup_null,out_null,out_null,RF_REG",16.723627687762104,20.98503017425537,"(54808, 13)",https
865,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"OE,MEDIAN,LC,dup_null,dup_null,out_null,OLS",159.10228352080279,1.2899997234344482,"(54808, 13)",https
866,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"OE,MEDIAN,LC,dup_null,dup_null,out_null,RF_REG",18.490317259624156,17.016003370285034,"(54808, 13)",https
867,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"OE,MEDIAN,LC,dup_null,dup_null,out_null,LASSO",188.49200738178078,0.3849959373474121,"(54808, 13)",https
868,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"OE,MEAN,dup_null,dup_null,dup_null,out_null,OLS",157.2745559435662,0.14000391960144043,"(54808, 13)",https
869,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"OE,MEAN,dup_null,dup_null,dup_null,out_null,RF_REG",17.35928375296479,17.694113731384277,"(54808, 13)",https
870,HR Analytics Employee Promotion Data_avg_training_score,avg_training_score,"OE,MEAN,dup_null,dup_null,dup_null,out_null,LASSO",174.973932633955,0.3948972225189209,"(54808, 13)",https
871,IPL_Auction_2022_FullList,Bid,"dup_null,IQR,ZS,dup_null,dup_null,out_null,OLS",0.009839361521882809,0.021999120712280273,"(590, 20)",https
872,IPL_Auction_2022_FullList,Bid,"dup_null,IQR,ZS,dup_null,dup_null,out_null,RF_REG",0.008,0.07500123977661133,"(590, 20)",https
873,IPL_Auction_2022_FullList,Bid,"dup_null,IQR,ZS,dup_null,dup_null,out_null,LASSO",0.788278186959636,0.030994415283203125,"(590, 20)",https
874,IPL_Auction_2022_FullList,Bid,"AD,MM,dup_null,dup_null,dup_null,out_null,OLS",0.16119320465133305,2.119427442550659,"(590, 20)",https
875,IPL_Auction_2022_FullList,Bid,"AD,MM,dup_null,dup_null,dup_null,out_null,RF_REG",0.0082,0.12100648880004883,"(590, 20)",https
876,IPL_Auction_2022_FullList,Bid,"AD,MM,dup_null,dup_null,dup_null,out_null,LASSO",0.32875238320502603,0.06698846817016602,"(590, 20)",https
877,IPL_Auction_2022_FullList,Bid,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",0.03938185894122618,0.02471923828125,"(590, 20)",https
878,IPL_Auction_2022_FullList,Bid,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",0.0081,0.07504606246948242,"(590, 20)",https
879,IPL_Auction_2022_FullList,Bid,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",0.2356610412195097,0.028000593185424805,"(590, 20)",https
880,IPL_Auction_2022_FullList,Bid,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,OLS",0.14086241880486752,0.01300048828125,"(590, 20)",https
881,IPL_Auction_2022_FullList_Test caps,Test caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,OLS",0.559297789271369,0.012998819351196289,"(590, 20)",https
882,IPL_Auction_2022_FullList_Test caps,Test caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.42995767465753426,0.07209038734436035,"(590, 20)",https
883,IPL_Auction_2022_FullList_Test caps,Test caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",0.51130744885064,0.02299952507019043,"(590, 20)",https
884,IPL_Auction_2022_FullList_Test caps,Test caps,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",25.60720871871406,0.022003650665283203,"(590, 20)",https
885,IPL_Auction_2022_FullList_Test caps,Test caps,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",24.558041866438355,0.07807707786560059,"(590, 20)",https
886,IPL_Auction_2022_FullList_Test caps,Test caps,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",25.849838541661256,0.028922557830810547,"(590, 20)",https
887,IPL_Auction_2022_FullList_Test caps,Test caps,"AD,MM,dup_null,dup_null,dup_null,out_null,OLS",53.04947455178535,2.264936923980713,"(590, 20)",https
888,IPL_Auction_2022_FullList_Test caps,Test caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,OLS",22.85838267986404,0.020003557205200195,"(590, 20)",https
889,IPL_Auction_2022_FullList_Test caps,Test caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,RF_REG",23.462715033783788,0.07999634742736816,"(590, 20)",https
890,IPL_Auction_2022_FullList_Test caps,Test caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,LASSO",23.523018637040956,0.03000020980834961,"(590, 20)",https
891,IPL_Auction_2022_FullList_ODI caps,ODI caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,OLS",14.842943771985373,0.020934104919433594,"(590, 20)",https
892,IPL_Auction_2022_FullList_ODI caps,ODI caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,RF_REG",11.301224000000001,0.08690047264099121,"(590, 20)",https
893,IPL_Auction_2022_FullList_ODI caps,ODI caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,LASSO",16.156161877429426,0.028003215789794922,"(590, 20)",https
894,IPL_Auction_2022_FullList_ODI caps,ODI caps,"AD,MM,dup_null,dup_null,dup_null,out_null,LASSO",61.287442389954165,0.10701465606689453,"(590, 20)",https
895,IPL_Auction_2022_FullList_ODI caps,ODI caps,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",5.537573205412791,0.036971330642700195,"(590, 20)",https
896,IPL_Auction_2022_FullList_ODI caps,ODI caps,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",13.672518421052631,0.3930017948150635,"(590, 20)",https
